,0,y_pred
4783,41.001999999999995,31.08854219880367
4784,22.896,21.5395296074928
4785,26.366,22.102546290581692
4786,22.896,21.585929822684612
4787,25.27,23.07607562008362
4788,22.934,23.086387562045672
4789,22.129,22.992740843900926
4790,17.474,19.85787238577511
4791,22.936999999999998,30.879126758480403
4792,24.284000000000002,23.081525044693155
4793,20.566,22.27511602220559
4794,19.558,21.652498044606816
4795,24.284000000000002,23.00254008791149
4796,23.160999999999998,22.12300070583064
4797,18.672,21.327455781276182
4798,24.824,23.052153078059327
4799,19.558,21.640400561438575
4800,15.332,21.55680221412918
4801,20.91,22.403762139234512
4802,19.7384,22.213766277800136
4803,26.33,22.21842527728496
4804,21.721999999999998,21.94487960698477
4805,21.491999999999997,22.903861317659572
4806,25.918000000000003,22.204509750054616
4807,23.5096,23.396321053464682
4808,19.558,21.620980860472315
4809,25.09,23.059234043366953
4810,22.936999999999998,31.67509896804922
4811,21.698,23.086387562045672
4812,41.505,36.83199598674294
4813,25.351999999999997,23.015366662067393
4814,23.5096,23.892312491488607
4815,19.7384,22.235556561768725
4816,20.828000000000003,21.632704834352328
4817,23.951999999999998,22.239243377821516
4818,21.224,22.97809472113501
4819,21.342,22.090876688809857
4820,25.228,23.059234043366953
4821,16.074,21.476303431345073
4822,22.274,21.5395296074928
4823,37.596,31.101633146546373
4824,20.646,21.587625032349354
4825,24.116999999999997,23.00254008791149
4826,23.406,22.403762139234512
4827,20.502,22.419296210576498
4828,20.1,21.623066266180153
4829,24.712,23.480503037986942
4830,23.410999999999998,23.081525044693155
4831,23.488000000000003,22.239654714151577
4832,23.676,23.092237474547005
4833,20.598000000000003,22.981806331966013
4834,20.186,21.94487960698477
4835,25.261999999999997,22.204509750054616
4836,41.001999999999995,30.879126758480403
4837,21.535999999999998,22.23232857529212
4838,25.09,23.11622275474769
4839,23.506,23.064872182354684
4840,38.548,38.548000000000066
4841,25.435,23.892312491488607
4842,24.824,23.081525044693155
4843,38.548,38.548000000000066
4844,22.129,23.00254008791149
4845,25.27,23.015366662067393
4846,23.79,23.092237474547005
4847,24.928,23.081525044693155
4848,20.592,22.221010436592167
4849,84.3498,34.19520236295521
4850,20.160999999999998,31.975876530386607
4851,22.785999999999998,22.992740843900926
4852,23.406,22.045450254573495
4853,23.676,23.092237474547005
4854,20.186,22.229342852474552
4855,21.67,23.092237474547005
4856,21.342,22.253634017346418
4857,22.936999999999998,30.142525555749792
4858,41.001999999999995,30.755876609009455
4859,21.531999999999996,19.696096408333865
4860,22.541999999999998,21.57207310359402
4861,23.676,23.396321053464682
4862,25.228,23.092237474547005
4863,17.474,21.396830293470792
4864,23.274,23.396321053464682
4865,21.374000000000002,23.015366662067393
4866,20.516,21.80374124186763
4867,22.248,21.567679281112966
4868,26.156999999999996,23.892312491488607
4869,23.42,23.064872182354684
4870,20.1,21.626806591994896
4871,21.044,21.56114769484362
4872,37.566,34.19520236295521
4873,24.842,23.085935496524453
4874,22.531999999999996,21.380057179385876
4875,20.264,19.579192658956593
4876,21.624000000000002,23.059234043366953
4877,20.1,21.587625032349354
4878,19.174,20.36115492602701
4879,23.166,23.086387562045672
4880,25.261999999999997,22.32661546213668
4881,24.928,23.085935496524453
4882,20.32,23.892312491488607
4883,26.658,23.052153078059327
4884,20.302,23.081525044693155
4885,21.491999999999997,23.052153078059327
4886,25.918000000000003,22.145943482181924
4887,24.384,23.00254008791149
4888,24.384,23.396321053464682
4889,22.138,22.23716449913509
4890,24.954,23.085935496524453
4891,15.332,21.425623649613385
4892,20.662,21.569131861743834
4893,20.566,22.204509750054616
4894,25.448,24.116987232618655
4895,24.928,22.951834592693974
4896,21.044,21.505036921790726
4897,21.918000000000003,21.527058593168967
4898,23.996,23.051131029692744
4899,20.186,22.42958637102361
4900,24.256,22.97809472113501
4901,25.09,23.086387562045672
4902,21.374000000000002,23.059234043366953
4903,20.186,22.42958637102361
4904,22.936999999999998,31.67509896804922
4905,23.996,22.951834592693974
4906,25.927,21.27997391454857
4907,25.261999999999997,22.213766277800136
4908,24.954,22.97809472113501
4909,22.934,23.052153078059327
4910,23.274,23.396321053464682
4911,24.928,22.903861317659572
4912,38.83,37.852964444444446
4913,25.228,23.070368158845643
4914,24.954,22.951834592693974
4915,24.355999999999998,23.081525044693155
4916,26.658,23.052153078059327
4917,39.548,30.888432761904767
4918,41.001999999999995,30.783779158727167
4919,22.226,21.396830293470792
4920,20.1,21.623066266180153
4921,36.869,30.710414066022764
4922,22.434,23.059234043366953
4923,26.414,23.396321053464682
4924,22.74,22.06841704943563
4925,33.650999999999996,36.279400217976466
4926,21.918000000000003,21.628326677778656
4927,24.2011,21.71022015579544
4928,17.274,22.97809472113501
4929,23.676,22.992740843900926
4930,22.74,22.403762139234512
4931,40.836,31.498219116241813
4932,23.406,21.95705420344626
4933,21.072,23.051131029692744
4934,20.186,22.23716449913509
4935,21.67,23.03247880179859
4936,25.09,22.992740843900926
4937,26.3,22.174635577796188
4938,20.302,23.086387562045672
4939,20.186,22.174635577796188
4940,21.342,22.239243377821516
4941,21.342,22.162231841119954
4942,26.366,22.24374813409
4943,21.531999999999996,19.692545038608635
4944,22.896,21.525118849711554
4945,24.928,23.051131029692744
4946,20.1,21.632704834352328
4947,38.232,31.101633146546373
4948,21.698,22.903861317659572
4949,42.788000000000004,50.41020974025973
4950,21.406,22.984019733989815
4951,22.248,21.567679281112966
4952,25.31,23.480503037986942
4953,23.676,23.085935496524453
4954,23.968000000000004,22.903861317659572
4955,17.474,21.396830293470792
4956,26.2439,22.12300070583064
4957,23.654,23.396321053464682
4958,17.474,19.85787238577511
4959,23.488000000000003,23.46571604978355
4960,20.662,21.567679281112966
4961,23.488000000000003,22.698491080330975
4962,20.828000000000003,21.57207310359402
4963,26.754,21.637541820589455
4964,24.256,23.092237474547005
4965,23.22,22.981806331966013
4966,25.494,23.086387562045672
4967,21.624000000000002,23.04529156569352
4968,16.074,21.639474122160543
4969,20.684,21.505036921790726
4970,23.968000000000004,22.903861317659572
4971,19.174,19.67822374505598
4972,24.256,23.081525044693155
4973,25.09,23.015366662067393
4974,23.968000000000004,23.00254008791149
4975,16.588,21.480954640555193
4976,22.129,23.11622275474769
4977,23.076,21.408472260904038
4978,22.302,22.09254595484117
4979,20.828000000000003,21.640400561438575
4980,38.548,38.548000000000066
4981,15.332,21.80374124186763
4982,22.248,21.587625032349354
4983,26.011999999999997,23.892312491488607
4984,24.241999999999997,23.086387562045672
4985,21.918000000000003,21.652498044606816
4986,22.938000000000002,23.086387562045672
4987,20.160999999999998,30.366221387822634
4988,19.174,21.480738355925194
4989,26.414,23.086387562045672
4990,22.131,22.239654714151577
4991,20.878,23.00954450469298
4992,19.058,23.052153078059327
4993,32.933,36.7056833880293
4994,21.67,23.03247880179859
4995,22.274,21.620980860472315
4996,22.138,22.108143296849583
4997,16.074,21.480954640555193
4998,23.695,21.559316330271958
4999,19.855999999999998,19.575601488687045
5000,26.366,21.71022015579544
5001,26.18,23.086387562045672
5002,20.502,22.698491080330975
5003,20.878,23.085935496524453
5004,20.598000000000003,23.051131029692744
5005,21.531999999999996,19.593510482502243
5006,19.430999999999997,22.25642135443486
5007,26.764,23.00254008791149
5008,21.535999999999998,23.480503037986942
5009,20.302,22.981806331966013
5010,20.392,22.253634017346418
5011,22.248,21.505036921790726
5012,21.721999999999998,22.32661546213668
5013,19.174,19.737016518749698
5014,22.129,23.052153078059327
5015,19.855999999999998,19.634960172939476
5016,17.474,21.639474122160543
5017,19.430999999999997,22.23232857529212
5018,21.682,23.03247880179859
5019,21.67,23.00954450469298
5020,22.938000000000002,23.092237474547005
5021,26.18,22.981806331966013
5022,24.928,22.951834592693974
5023,18.124000000000002,23.07607562008362
5024,24.954,22.903861317659572
5025,23.695,21.628326677778656
5026,21.918000000000003,21.505036921790726
5027,23.82,22.24374813409
5028,26.366,21.637541820589455
5029,35.5,36.189595294117645
5030,18.124000000000002,23.11622275474769
5031,26.2439,21.371228367152508
5032,41.505,35.75855361173793
5033,21.342,22.174635577796188
5034,16.074,21.443681435231518
5035,21.531999999999996,19.72578930631235
5036,21.721999999999998,22.213766277800136
5037,21.374000000000002,22.883405665549557
5038,41.001999999999995,31.08854219880367
5039,26.2439,21.371228367152508
5040,20.828000000000003,21.632704834352328
5041,22.541999999999998,21.56114769484362
5042,17.474,21.558474184006407
5043,32.933,36.416643322120485
5044,20.592,22.253634017346418
5045,23.666,30.416679662571216
5046,25.918000000000003,22.108143296849583
5047,38.548,38.548000000000066
5048,22.896,21.567679281112966
5049,21.67,23.064872182354684
5050,26.764,23.03247880179859
5051,20.1,21.505036921790726
5052,21.538,23.085935496524453
5053,26.414,22.951834592693974
5054,37.596,30.366221387822634
5055,22.226,21.27997391454857
5056,20.160999999999998,31.67509896804922
5057,17.8,21.443681435231518
5058,19.430999999999997,22.213766277800136
5059,25.228,22.903861317659572
5060,24.256,23.052153078059327
5061,38.548,38.548000000000066
5062,23.676,22.97809472113501
5063,21.67,23.00254008791149
5064,16.074,21.80374124186763
5065,25.228,23.085935496524453
5066,22.934,23.015366662067393
5067,21.624000000000002,23.07607562008362
5068,38.548,38.548000000000066
5069,20.854,23.396321053464682
5070,24.256,23.085935496524453
5071,24.267,23.059234043366953
5072,23.076,21.80374124186763
5073,25.918000000000003,22.174635577796188
5074,15.43,21.408472260904038
5075,34.391,36.55996340673588
5076,24.954,23.052153078059327
5077,24.116999999999997,22.903861317659572
5078,25.436,26.048025000000003
5079,23.506,23.086387562045672
5080,24.256,23.396321053464682
5081,23.884,23.059234043366953
5082,21.998,21.27997391454857
5083,24.954,23.07607562008362
5084,21.374000000000002,22.981806331966013
5085,21.918000000000003,21.59421396227506
5086,24.241999999999997,22.992740843900926
5087,26.366,21.637541820589455
5088,24.791999999999998,23.064872182354684
5089,18.672,21.327455781276182
5090,22.138,22.235556561768725
5091,19.430999999999997,22.162231841119954
5092,20.348,22.981806331966013
5093,24.928,23.07607562008362
5094,20.264,19.658366501498918
5095,22.226,21.29657118334531
5096,37.596,31.50150566267938
5097,22.936999999999998,30.366221387822634
5098,22.541999999999998,21.59421396227506
5099,22.541999999999998,21.632704834352328
5100,24.954,23.00254008791149
5101,23.676,23.070368158845643
5102,26.764,23.00954450469298
5103,20.348,23.03247880179859
5104,20.684,21.556948237528484
5105,22.248,21.574718200893486
5106,24.954,23.03247880179859
5107,25.186,23.480503037986942
5108,25.228,22.984019733989815
5109,22.248,21.530149894861268
5110,40.836,32.242448217267196
5111,21.67,22.951834592693974
5112,20.592,22.25642135443486
5113,38.83,37.27866313797314
5114,24.928,23.03247880179859
5115,20.828000000000003,21.620980860472315
5116,23.160999999999998,21.3678655122756
5117,23.834,23.396321053464682
5118,21.538,23.11622275474769
5119,19.7384,22.186052168528
5120,21.67,23.03247880179859
5121,21.535999999999998,22.145943482181924
5122,21.87,22.23232857529212
5123,24.954,22.951834592693974
5124,24.954,22.992740843900926
5125,20.264,19.68869814232446
5126,19.063,22.239243377821516
5127,25.261999999999997,22.253634017346418
5128,20.828000000000003,21.633298838034147
5129,25.096999999999998,22.039921437110564
5130,25.27,22.981806331966013
5131,26.366,22.09254595484117
5132,25.388,22.239243377821516
5133,21.918000000000003,21.5395296074928
5134,41.001999999999995,30.136765049362527
5135,25.95,21.443681435231518
5136,23.951999999999998,21.94487960698477
5137,22.938000000000002,23.086387562045672
5138,25.09,22.984019733989815
5139,19.855999999999998,19.593510482502243
5140,15.722000000000001,21.95705420344626
5141,17.474,19.593510482502243
5142,20.264,19.751693540463677
5143,18.124000000000002,23.00954450469298
5144,24.954,23.015366662067393
5145,25.95,21.318373080006687
5146,19.558,21.628326677778656
5147,18.42,22.06841704943563
5148,18.124000000000002,23.04529156569352
5149,63.006,64.96922277777779
5150,30.215,30.215000000000042
5151,24.954,23.092237474547005
5152,26.3,22.42958637102361
5153,22.138,22.23716449913509
5154,17.8,21.55680221412918
5155,21.698,22.981806331966013
5156,23.42,23.03247880179859
5157,19.855999999999998,19.73245288993839
5158,20.348,22.951834592693974
5159,21.67,23.086387562045672
5160,24.271,21.527058593168967
5161,25.27,22.903861317659572
5162,22.248,21.626806591994896
5163,22.938000000000002,23.086387562045672
5164,24.954,22.883405665549557
5165,22.541999999999998,21.640400561438575
5166,23.342,23.892312491488607
5167,21.918000000000003,21.587625032349354
5168,18.304000000000002,22.102546290581692
5169,21.87,21.94487960698477
5170,21.32,22.317089810620445
5171,20.264,19.518507799807473
5172,30.215,30.215000000000032
5173,24.928,23.086387562045672
5174,38.232,31.01358191154399
5175,34.391,36.16054811866762
5176,19.445999999999998,23.480503037986942
5177,18.304000000000002,22.239654714151577
5178,22.131,22.764658742758478
5179,21.67,23.092237474547005
5180,21.406,22.97809472113501
5181,22.108,22.992740843900926
5182,20.828000000000003,21.567679281112966
5183,23.076,21.80374124186763
5184,20.516,21.3678655122756
5185,20.264,19.593510482502243
5186,22.936999999999998,31.621654505803832
5187,38.548,38.548000000000066
5188,20.392,21.63760171820319
5189,20.662,21.567851234832965
5190,21.491999999999997,23.00954450469298
5191,26.2439,21.327455781276182
5192,24.928,23.00254008791149
5193,26.18,23.085935496524453
5194,19.7384,21.94487960698477
5195,20.264,19.758003492896805
5196,22.541999999999998,21.559316330271958
5197,18.672,21.408472260904038
5198,20.348,23.081525044693155
5199,21.531999999999996,19.73245288993839
5200,20.684,21.640400561438575
5201,21.998,21.233432970491474
5202,20.160999999999998,31.101633146546373
5203,22.248,21.620980860472315
5204,30.215,30.215000000000042
5205,20.186,22.42958637102361
5206,19.430999999999997,22.32661546213668
5207,19.058,22.903861317659572
5208,22.936999999999998,31.975876530386607
